2235305	2235426	3342332	3342211	122	122	92.62	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
2235642	2235903	4699471	4699209	262	263	87.31	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
2243868	2244431	344183	343620	564	564	93.79	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
2260868	2261110	2852494	2852252	243	243	100.00	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
2260870	2261121	1552689	1552438	252	252	100.00	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
2261245	2261368	1403667	1403544	124	124	100.00	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
2275033	2275159	2527352	2527226	127	127	96.06	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
2383021	2383403	4313558	4313178	383	381	89.30	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
2389917	2390005	4220176	4220086	89	91	93.41	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
2412042	2412586	4597215	4596671	545	545	97.98	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
2412042	2412585	3910963	3910430	544	534	96.14	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
2412038	2412585	1380307	1379759	548	549	97.45	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
2412042	2412589	2481510	2480963	548	548	97.99	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
2433844	2433980	2433980	2433844	137	137	83.69	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
2438291	2438483	3797206	3797014	193	193	97.93	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
2438318	2438789	4096792	4096285	472	508	88.21	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
2438336	2438483	269055	268908	148	148	99.32	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
2438336	2438483	4539746	4539599	148	148	99.32	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
2438494	2438789	262963	262668	296	296	97.64	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
2438494	2438789	4533658	4533363	296	296	98.31	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
2438496	2438789	3791000	3790708	294	293	96.60	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
2480963	2481510	2412589	2412042	548	548	97.99	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
2480967	2481508	297506	296964	542	543	96.87	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
2480969	2481508	4234269	4233727	540	543	97.42	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
2480971	2481508	135858	135318	538	541	97.04	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
2481194	2481508	3806938	3806624	315	315	98.10	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
2526124	2527023	4702393	4701494	900	900	95.89	4800606	4800606	0.02	0.02	B_caecimuris	B_caecimuris	
2526122	2527023	3107797	3106895	902	903	93.24	4800606	4800606	0.02	0.02	B_caecimuris	B_caecimuris	
2526114	2526886	196233	195460	773	774	95.61	4800606	4800606	0.02	0.02	B_caecimuris	B_caecimuris	
2527126	2527252	782936	782811	127	126	89.84	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
2527226	2527352	2275159	2275033	127	127	96.06	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
2527475	2528893	685004	683586	1419	1419	99.65	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
2527475	2528893	3835244	3833826	1419	1419	99.51	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
2527475	2528893	742813	741395	1419	1419	99.65	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
2527475	2528893	4771194	4769776	1419	1419	99.37	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
2529088	2529172	562550	562463	85	88	96.59	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
2529088	2529180	562235	562140	93	96	95.83	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
2529099	2529172	562761	562688	74	74	100.00	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
2553810	2555426	1605631	1604015	1617	1617	98.76	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
2553809	2555427	1454920	1453302	1619	1619	98.76	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
2579338	2579614	3372332	3372050	277	283	86.93	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
2579361	2579639	2211281	2211002	279	280	90.36	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
2579333	2579639	2383403	2383095	307	309	84.84	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
2657860	2658040	4313566	4313386	181	181	92.86	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
2814329	2815910	2659622	2658041	1582	1582	99.81	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
2814329	2815914	3359595	3358010	1586	1586	99.75	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
2846291	2846580	2863063	2862774	290	290	95.52	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
2846756	2846882	2862763	2862637	127	127	99.21	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
2852252	2852494	2261110	2260868	243	243	100.00	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
2858456	2858583	2862760	2862633	128	128	100.00	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
2862633	2862760	2858583	2858456	128	128	100.00	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
2862637	2862763	2846882	2846756	127	127	99.21	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
2862774	2863063	2858277	2857988	290	290	95.86	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
2862774	2863063	2846580	2846291	290	290	95.52	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
2874291	2874512	3756056	3755831	222	226	90.31	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
2904779	2906101	3626551	3625229	1323	1323	99.92	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
2904779	2906101	3625220	3623898	1323	1323	99.92	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
2904781	2905590	3183127	3182318	810	810	100.00	4800606	4800606	0.02	0.02	B_caecimuris	B_caecimuris	
2904781	2906105	2852492	2851168	1325	1325	99.85	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
2904781	2906101	1243583	1242263	1321	1321	99.55	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
2905538	2906102	3180618	3180054	565	565	99.82	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
2904781	2906102	1244956	1243635	1322	1322	99.92	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
2904753	2906102	3331101	3329752	1350	1350	99.48	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
3106895	3107797	2527023	2526122	903	902	93.24	4800606	4800606	0.02	0.02	B_caecimuris	B_caecimuris	
3148942	3149174	4699438	4699209	233	230	89.27	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
3180019	3180618	4004072	4003473	600	600	98.83	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3180037	3180618	4202216	4201637	582	580	99.48	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3180048	3180618	4512250	4511680	571	571	99.65	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3182318	3183150	4201689	4200858	833	832	99.52	4800606	4800606	0.02	0.02	B_caecimuris	B_caecimuris	
3182887	3183214	3807179	3806852	328	328	93.90	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3183004	3183193	3927690	3927501	190	190	92.11	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
3214671	3215466	4785698	4784903	796	796	93.34	4800606	4800606	0.02	0.02	B_caecimuris	B_caecimuris	
3214764	3216419	1417591	1415936	1656	1656	97.71	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
3216293	3216422	4784892	4784763	130	130	100.00	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
3220144	3220252	3439000	3438892	109	109	93.58	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
3220697	3220982	3438896	3438610	286	287	92.68	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3221227	3221433	3438616	3438411	207	206	96.62	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
3223441	3223722	3438197	3437933	282	265	88.34	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3342200	3342410	1100249	1100039	211	211	95.26	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
3342210	3342330	2053254	2053134	121	121	88.43	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
3342211	3342332	2235426	2235305	122	122	92.62	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
3357746	3358013	1600376	1600109	268	268	98.88	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3357657	3358013	4597213	4596857	357	357	98.60	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3358013	3359594	4355392	4353811	1582	1582	98.80	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
3359595	3359789	1600118	1599924	195	195	100.00	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
3359595	3359787	2481161	2480969	193	193	98.96	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
3372050	3372332	2579614	2579338	283	277	86.93	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3437933	3438197	3223722	3223441	265	282	88.34	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3438411	3438616	3221433	3221227	206	207	96.62	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
3438610	3438896	3220982	3220697	287	286	92.68	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3438892	3439000	3220252	3220144	109	109	93.58	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
3597717	3599420	3752361	3750658	1704	1704	100.00	4800606	4800606	0.04	0.04	B_caecimuris	B_caecimuris	
3597715	3599420	4682323	4680618	1706	1706	99.94	4800606	4800606	0.04	0.04	B_caecimuris	B_caecimuris	
3599297	3599420	4794961	4794838	124	124	100.00	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
3647469	3647640	741394	741223	172	172	98.84	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
3655023	3657747	500031	497307	2725	2725	99.93	4800606	4800606	0.06	0.06	B_caecimuris	B_caecimuris	
3655025	3657748	1347717	1344994	2724	2724	99.93	4800606	4800606	0.06	0.06	B_caecimuris	B_caecimuris	
3689657	3689871	1414108	1413894	215	215	93.49	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
3713339	3713801	344165	343703	463	463	93.53	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3718170	3718244	329	255	75	75	100.00	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
3718170	3718248	1684637	1684559	79	79	100.00	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
3750018	3750660	4786701	4786059	643	643	94.40	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3750658	3752361	3599420	3597717	1704	1704	100.00	4800606	4800606	0.04	0.04	B_caecimuris	B_caecimuris	
3750660	3752360	4233407	4231707	1701	1701	100.00	4800606	4800606	0.04	0.04	B_caecimuris	B_caecimuris	
3750655	3752361	3182323	3180617	1707	1707	99.88	4800606	4800606	0.04	0.04	B_caecimuris	B_caecimuris	
3752360	3754728	1418299	1415931	2369	2369	99.62	4800606	4800606	0.05	0.05	B_caecimuris	B_caecimuris	
3755831	3756056	2874512	2874291	226	222	90.31	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
3756346	3756949	4415652	4415027	604	626	92.97	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3756346	3756949	258029	257447	604	583	89.27	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3756346	3756777	707677	707247	432	431	94.21	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3790708	3791000	2438789	2438496	293	294	96.60	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3806624	3806938	4597213	4596899	315	315	99.05	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3806624	3806938	2481508	2481194	315	315	98.10	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3806622	3806871	117154	116905	250	250	98.40	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3806624	3806938	1380301	1379986	315	316	98.10	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3806624	3806938	3910961	3910647	315	315	99.05	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3806852	3807179	3183214	3182887	328	328	93.90	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3807190	3807317	505610	505483	128	128	99.22	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
3807317	3807561	1623866	1623622	245	245	99.18	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3809202	3810689	4185610	4184144	1488	1467	83.22	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
3810689	3812170	4183974	4182485	1482	1490	84.69	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
3829971	3832948	4177850	4174875	2978	2976	90.37	4800606	4800606	0.06	0.06	B_caecimuris	B_caecimuris	
3833826	3835268	4064541	4063099	1443	1443	99.72	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
3833826	3835244	2528893	2527475	1419	1419	99.51	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
3841709	3841884	707677	707503	176	175	96.02	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
3841709	3841884	4415652	4415477	176	176	97.16	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
3910429	3910965	4326101	4325551	537	551	95.83	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3910427	3910961	4234274	4233727	535	548	95.80	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3910647	3910961	3806938	3806624	315	315	99.05	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
3910430	3910963	2412585	2412042	534	544	96.14	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4003473	4004072	3180618	3180019	600	600	98.83	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4004037	4004271	2000960	2000726	235	235	98.30	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
4060458	4062608	4237763	4235616	2151	2148	80.68	4800606	4800606	0.04	0.04	B_caecimuris	B_caecimuris	
4063097	4063225	4716668	4716540	129	129	100.00	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
4063098	4064559	4771219	4769760	1462	1460	99.45	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
4063099	4064541	685028	683586	1443	1443	99.45	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
4063099	4064541	3835268	3833826	1443	1443	99.72	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
4063094	4064541	742843	741395	1448	1449	99.38	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
4063099	4063225	755478	755352	127	127	100.00	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
4172001	4174730	492266	489537	2730	2730	99.96	4800606	4800606	0.06	0.06	B_caecimuris	B_caecimuris	
4172001	4174730	1418665	1415936	2730	2730	98.02	4800606	4800606	0.06	0.06	B_caecimuris	B_caecimuris	
4175068	4177631	1809065	1806499	2564	2567	85.80	4800606	4800606	0.05	0.05	B_caecimuris	B_caecimuris	
4174875	4177850	3832948	3829971	2976	2978	90.37	4800606	4800606	0.06	0.06	B_caecimuris	B_caecimuris	
4182490	4183095	1628996	1628391	606	606	91.75	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4182485	4184039	3812170	3810625	1555	1546	84.37	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
4184118	4185611	1627909	1626398	1494	1512	83.09	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
4184144	4185610	3810689	3809202	1467	1488	83.22	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
4187064	4187144	1012535	1012455	81	81	100.00	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
4200858	4201689	3183150	3182318	832	833	99.52	4800606	4800606	0.02	0.02	B_caecimuris	B_caecimuris	
4216657	4216935	1037677	1037422	279	256	87.54	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4220086	4220176	2390005	2389917	91	89	93.41	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
4233727	4234269	2001269	2000726	543	544	98.53	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4233819	4234269	1600376	1599926	451	451	98.45	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4233727	4234269	1380301	1379761	543	541	97.43	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4233727	4234269	4597213	4596674	543	540	98.53	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4235616	4237763	4062608	4060458	2148	2151	80.68	4800606	4800606	0.04	0.04	B_caecimuris	B_caecimuris	
4313178	4313518	2383403	2383061	341	343	89.50	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4313386	4313566	2658040	2657860	181	181	92.86	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
4313202	4313558	2211285	2210928	357	358	90.50	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4325552	4325805	117155	116905	254	251	97.64	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4325553	4325914	4494511	4494150	362	362	97.79	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4325551	4326101	3910965	3910429	551	537	95.83	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4325795	4326093	115584	115286	299	299	97.32	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4325647	4326096	1600376	1599927	450	450	98.00	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4344644	4345190	4326096	4325550	547	547	98.35	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4344645	4345188	135858	135315	544	544	98.16	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4344868	4345187	3927566	3927250	320	317	96.25	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4344702	4345189	4480722	4480238	488	485	92.42	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4344990	4345187	4231708	4231511	198	198	98.99	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
4344643	4345187	4234269	4233725	545	545	97.80	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4344868	4345187	3806938	3806622	320	317	97.19	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4353811	4355392	3359594	3358013	1582	1582	98.80	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
4353811	4355391	2659621	2658041	1581	1581	98.80	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
4415027	4415652	3756949	3756346	626	604	92.97	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4415050	4415591	2141787	2141268	542	520	92.62	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4415043	4415652	3842343	3841709	610	635	91.05	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4434380	4434545	4436033	4435870	166	164	95.18	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
4434440	4434523	1005490	1005406	84	85	96.47	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
4435870	4436033	4434545	4434380	164	166	95.18	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
4443474	4444862	3359594	3358206	1389	1389	99.93	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
4443474	4444862	2659621	2658233	1389	1389	99.93	4800606	4800606	0.03	0.03	B_caecimuris	B_caecimuris	
4444859	4447591	1418668	1415936	2733	2733	99.41	4800606	4800606	0.06	0.06	B_caecimuris	B_caecimuris	
4494150	4494511	4325914	4325553	362	362	97.79	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4494192	4494511	3927566	3927250	320	317	95.00	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4506797	4506924	4506924	4506797	128	128	78.46	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
4533363	4533658	2438789	2438494	296	296	98.31	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4574248	4574680	4634442	4634010	433	433	86.93	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4574248	4574680	4116199	4115767	433	433	86.67	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4596674	4597213	4234269	4233727	540	543	98.53	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4596671	4597215	2412586	2412042	545	545	97.98	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4596857	4597213	3358013	3357657	357	357	98.60	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4596733	4597215	4480722	4480240	483	483	92.96	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4596675	4597223	4326096	4325544	549	553	97.47	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4596899	4597213	3806938	3806624	315	315	99.05	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4633986	4634465	344157	343678	480	480	91.89	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4680619	4682323	3182319	3180615	1705	1705	99.88	4800606	4800606	0.04	0.04	B_caecimuris	B_caecimuris	
4680618	4682323	3599420	3597715	1706	1706	99.94	4800606	4800606	0.04	0.04	B_caecimuris	B_caecimuris	
4687523	4688131	1838560	1837950	609	611	86.81	4800606	4800606	0.01	0.01	B_caecimuris	B_caecimuris	
4688166	4691719	946720	943167	3554	3554	99.94	4800606	4800606	0.07	0.07	B_caecimuris	B_caecimuris	
4688140	4691683	1469066	1465523	3544	3544	99.97	4800606	4800606	0.07	0.07	B_caecimuris	B_caecimuris	
4691703	4693386	1769864	1768187	1684	1678	91.69	4800606	4800606	0.04	0.03	B_caecimuris	B_caecimuris	
4701494	4702393	2527023	2526124	900	900	95.89	4800606	4800606	0.02	0.02	B_caecimuris	B_caecimuris	
4710431	4710585	986988	986832	155	157	90.62	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
4710431	4710584	1045560	1045412	154	149	84.47	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
4716296	4716423	986119	985992	128	128	99.22	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
4716540	4716668	4063225	4063097	129	129	100.00	4800606	4800606	0.00	0.00	B_caecimuris	B_caecimuris	
4735257	4737898	4754581	4751940	2642	2642	100.00	4800606	4800606	0.06	0.06	B_caecimuris	B_caecimuris	
4735258	4737900	1450911	1448269	2643	2643	99.92	4800606	4800606	0.06	0.06	B_caecimuris	B_caecimuris	
